,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
2918,66.0,3.0,95.19999999999999,7.035156786449955,82.9938353551537,66.33488975356677,-2.9831387808041505,-4.924086366063936,-0.0014190890363927672
2919,67.0,3.0,95.1,-2.899076829175285,55.48364995803766,136.48586251621268,-1.8570229648279546,-3.514152742809186,-0.0014496070801861601
2920,67.0,3.0,95.1,25.222446021210008,57.011993591210775,30.11314564736397,2.4917982757305257,4.313725490196078,-0.0005340657663843748
2921,68.0,3.0,94.99999999999999,22.471427481498402,42.6455634393835,42.49272907606619,3.3340962844281683,4.469367513542382,-0.00044251163500419623
2922,68.0,3.0,94.89999999999999,20.026077668421422,37.90769817654685,23.38843366140227,-2.5345235370412755,-4.365606164644846,-0.0013275349050125887
2923,67.0,3.0,94.89999999999999,31.641489280537087,39.43604180971997,10.244678416113493,-1.8661783779659724,-3.871213855191882,-0.0009002822919050889
2924,68.0,3.0,94.8,11.773022049286608,43.56256961928737,66.33488975356677,2.3727779049362936,4.286259250782025,-0.00019836728465705348
2925,68.0,3.0,94.8,-3.051911192492596,15.899549858854014,-9.470954451819674,2.60166323338674,2.0706492713817046,-0.016495002670328832
2926,68.0,3.0,94.89999999999999,21.248752574959912,49.67594415197983,43.56256961928737,-2.9098954757000075,-4.493781948577096,-0.0007782101167315176
2927,68.0,3.0,94.89999999999999,6.118150606546086,53.80247196154723,40.65871671625845,-2.204928664072633,-3.4775310902571146,0.0016327153429465172
2928,68.0,3.0,94.8,11.00885023270005,46.466422522316286,38.366201266498784,2.4643320363164722,3.9291981383993284,0.003952086671244373
2929,68.0,3.0,94.69999999999999,-9.16528572518505,52.12129396505681,83.91084153505757,3.1876096742198827,4.826428625925078,0.0031586175326161594
2930,68.0,3.0,94.69999999999999,0.9217822537574994,63.12536812390323,58.6931715877012,-2.4887464713511864,-4.164187075608454,-0.0038300144960708017
2931,67.0,3.0,94.8,33.1698329137102,53.03830014496068,16.205218585488637,-1.8936446173800259,-3.1937132829785613,0.00123598077363241
2932,67.0,3.0,94.8,22.92993057145034,62.81969939726861,49.370275425345206,2.775616083009079,4.853894865339131,0.0008087281605249103
2933,67.0,3.0,94.8,35.920851453421804,55.17798123140304,57.62333104448002,2.9953459983215076,5.403219653620203,-0.0009918364232852674
2934,67.0,3.0,94.8,7.340825513084577,0.46327916380556533,73.67093919279772,-3.0289158464942396,-4.869153887235828,-0.002426184481574731
2935,66.0,3.0,94.89999999999999,11.467353322651984,0.46327916380556533,46.924925612268225,-2.4795910582131686,-4.466315709163043,-0.004318303196765088
2936,66.0,3.0,94.69999999999999,1.8387884336613678,0.46327916380556533,71.07275501640342,1.713588158999008,3.352407110704204,-0.0033112077515831235
2937,66.0,3.0,94.6,36.073685816739115,0.46327916380556533,55.02514686808573,3.0869001297016863,4.231326771953918,-0.00392156862745098
2938,65.0,3.0,94.6,-0.7593957427329256,0.46327916380556533,70.46141756313418,-3.1479362172884717,-4.52124818799115,-0.0029144731822690166
2939,65.0,3.0,94.6,21.554421301594534,0.46327916380556533,53.49680323491261,-1.7105363546196688,-3.459220263981079,-0.0020904859998474097
2940,65.0,3.0,94.8,3.8256351567864155,0.46327916380556533,38.366201266498784,2.903791866941329,6.236362249179828,-0.001083390554665446
2941,67.0,3.0,94.8,31.18298619058515,0.46327916380556533,-2.2877393759060394,0.8163576714732586,-1.0879682612344548,-0.012893873502708476
2942,67.0,3.0,94.8,37.29636072327761,0.46327916380556533,18.80340276188293,-2.5253681239032577,-4.640268558785382,-0.003616388189517052
2943,68.0,3.0,94.99999999999999,18.80340276188293,0.46327916380556533,21.0959182116426,0.34943160143434804,-0.016784924086366063,-0.0049897001602197295
2944,68.0,3.0,94.99999999999999,24.30543984130614,0.46327916380556533,51.815625238422186,3.1235217822537575,7.829404135194934,0.00019836728465705348
2945,67.0,3.0,94.99999999999999,31.641489280537087,0.46327916380556533,17.58072785534444,-1.5823605706874189,-3.340199893186847,-4.5777065690089265e-05
2946,67.0,3.0,94.99999999999999,7.035156786449955,0.46327916380556533,87.88453498130767,-2.461280231937133,-4.191653315022507,-0.0006561379415579462
2947,67.0,3.0,94.89999999999999,15.288212405584769,0.46327916380556533,36.226520180056426,1.6403448538948653,3.5446707866025786,-0.0016021972991531242
2948,68.0,3.0,94.89999999999999,29.348973830777414,0.46327916380556533,-18.641016250858357,3.1784542610818645,5.0461585412375065,-0.0019378957808804456
2949,68.0,3.0,94.89999999999999,24.61110856794076,0.46327916380556533,33.934004730296756,-2.635233081559472,-4.457160296025025,0.0009613183794918746
2950,68.0,3.0,94.89999999999999,32.71132982375826,0.46327916380556533,11.773022049286608,-2.269016556038758,-4.109254596780346,-0.0023956664377813384
2951,68.0,3.0,94.89999999999999,8.563500419623068,0.46327916380556533,44.93807888914318,1.7227435721370261,3.279163805600061,-0.003189135576409552
2952,69.0,3.0,94.89999999999999,7.1879911497672655,0.46327916380556533,47.68909742885478,3.4256504158083465,4.698252841992828,-0.0017853055619134813
2953,68.0,3.0,94.99999999999999,16.81655603875788,0.46327916380556533,28.89047074082548,-3.0289158464942396,-4.301518272678721,-0.0007476920729381246
2954,67.0,3.0,95.1,2.755794613565236,0.46327916380556533,67.86323338673988,-1.948577096208133,-3.1479362172884717,-0.002365148393987945
2955,67.0,3.0,95.1,-1.0650644693675484,0.46327916380556533,51.20428778515294,1.3748378728923476,3.0045014114595254,-0.0023956664377813384
2956,67.0,3.0,95.1,3.8256351567864155,0.46327916380556533,66.33488975356677,3.279163805600061,8.717479209582665,-0.00413519493400473
2957,66.0,3.0,95.19999999999999,49.370275425345206,0.46327916380556533,12.384359502555853,-1.9211108567940796,-3.9444571602960252,-0.003189135576409552
2958,66.0,3.0,95.19999999999999,19.720408941786797,0.46327916380556533,48.14760051880671,-2.5253681239032577,-4.768444342717632,-0.0001373311970702678
2959,66.0,3.0,95.1,13.148531319142409,0.46327916380556533,47.077759975585536,1.1734187838559549,1.292439154650187,-0.0024872205691615166
2960,67.0,3.0,94.99999999999999,1.0746166170748108,0.46327916380556533,66.7933928435187,3.1143663691157397,5.815213244831006,-0.004898146028839551
2961,67.0,3.0,94.99999999999999,1.0746166170748108,0.46327916380556533,49.98161287861445,-2.5711451895933473,-3.578240634775311,-0.0011444266422522317
2962,68.0,3.0,95.1,-0.912230106050237,0.46327916380556533,63.73670557717247,-2.012664988174258,-3.715571831845579,0.0007782101167315176
2963,67.0,3.0,95.1,10.244678416113493,0.46327916380556533,73.97660791943234,1.155107957579919,1.3290608072022583,-0.0004119935912108034
2964,67.0,3.0,95.1,22.31859311818109,0.46327916380556533,64.65371175707634,3.6270695048447394,6.56595712214847,-0.005294880598153659
2965,66.0,3.0,95.3,-16.80700389105062,0.46327916380556533,75.50495155260545,-2.3514152742809187,-4.191653315022507,-0.0019378957808804456
2966,65.0,3.0,95.3,10.550347142748116,0.46327916380556533,99.34711223010602,-2.305638208590829,-3.1570916304264895,-0.001083390554665446
2967,65.0,3.0,95.3,22.01292439154647,0.46327916380556533,47.84193179217209,1.5121690699626154,2.0614938582436864,0.0008392462043183033
2968,64.0,3.0,95.3,70.7670862897688,0.46327916380556533,-54.55709163042653,3.160143434805829,8.662546730754558,-0.006027313649195087
2969,64.0,3.0,95.3,24.30543984130614,0.46327916380556533,47.9947661554894,-1.8478675516899368,-3.6148622873273824,-0.0030975814450293735
2970,64.0,3.0,95.3,34.08683909361407,0.46327916380556533,58.08183413443195,-2.2415503166247044,-4.118410009918364,-0.002365148393987945
2971,63.0,3.0,95.1,34.08683909361407,0.46327916380556533,15.899549858854014,0.25787747005416956,-0.7675288014038301,-0.0015106431677729458
2972,64.0,3.0,94.99999999999999,24.45827420462345,0.46327916380556533,24.61110856794076,2.5741969939726865,7.829404135194934,-0.003189135576409552
2973,64.0,3.0,95.1,16.51088731212326,0.46327916380556533,52.73263141832606,-1.4450293736171511,-3.266956588082704,-0.0006561379415579462
2974,65.0,3.0,94.99999999999999,25.069611657892697,0.46327916380556533,43.868238345921995,-2.552834363317311,-3.9902342259861143,-0.0014190890363927672
2975,66.0,3.0,94.99999999999999,19.87324330510411,0.46327916380556533,45.85508506904704,0.4226749065384909,0.46845197222858015,-0.0023346303501945525
2976,66.0,3.0,94.99999999999999,0.7689478904401881,0.46327916380556533,72.44826428625922,2.912947280079347,7.774471656366827,0.002212558175020981
2977,66.0,3.0,94.99999999999999,26.59795529106581,0.46327916380556533,35.15667963683525,-2.00350957503624,-2.955672541390097,-0.0023956664377813384
2978,66.0,3.0,94.99999999999999,21.554421301594534,0.46327916380556533,67.25189593347064,-2.5253681239032577,-3.7247272449835966,-0.003646906233310445
2979,66.0,3.0,94.89999999999999,-6.87277027542538,0.46327916380556533,74.12944228274965,2.47348744945449,3.782711528191043,-0.002426184481574731
2980,66.0,3.0,94.89999999999999,28.584802014190856,0.46327916380556533,18.956237125200243,2.9312581063553824,3.5629816128786147,0.019211108567940796
2981,65.0,3.0,94.89999999999999,16.35805294880595,0.46327916380556533,49.217441062027895,-2.6077668421454185,-4.576180666819257,-0.003189135576409552
2982,65.0,3.0,94.89999999999999,10.091844052796182,0.46327916380556533,68.47457084000912,-1.8753337911039902,-4.017700465400168,-0.0011749446860456244
2983,66.0,3.0,94.8,16.052384222171327,0.46327916380556533,31.03015182726784,1.8875410086213473,4.9912260624094,-0.0027008468757152666
2984,67.0,3.0,94.8,1.2274509803921223,0.46327916380556533,28.431967650873545,1.7502098115510796,1.1734187838559549,-0.009628442816815443
2985,68.0,3.0,94.8,12.842862592507787,0.46327916380556533,65.57071793698022,-2.5253681239032577,-4.237430380712596,-0.0028534370946822307
2986,68.0,3.0,94.89999999999999,13.607034409094343,35.76801709010449,30.87731746395053,-1.9211108567940796,-2.5711451895933473,-0.002670328831921874
2987,69.0,3.0,94.8,13.759868772411656,53.3439688715953,90.78838788433659,2.6932173647669186,5.732814526588846,-0.002243076218814374
2988,69.0,3.0,94.8,-1.9820706492714166,46.924925612268225,64.34804303044172,3.2974746318760966,4.213015945677882,0.030777447165636684
2989,69.0,3.0,94.8,6.423819333180709,51.05145342183563,73.3652704661631,-2.809185931181811,-4.567025253681239,-0.0011444266422522317
2990,68.0,3.0,94.8,3.3671320668344813,67.40473029678795,90.78838788433659,-2.4246585793850612,-4.209964141298543,0.0014190890363927672
2991,68.0,3.0,94.8,-12.986144808117835,40.96438544289308,86.05052262149994,2.400244144350347,3.855954833295186,-0.0017242694743266956
2992,68.0,3.0,94.8,-11.152132448310098,44.021072709239306,106.37749294270235,3.3615625238422218,3.480582894636454,-0.007278553444724193
2993,66.0,3.0,94.8,39.58887617303728,48.14760051880671,-0.14805828946368013,-2.6718547341115433,-4.484626535439078,-0.0027313649195086593
2994,66.0,3.0,94.99999999999999,-20.16935988403147,36.073685816739115,83.91084153505757,-0.7675288014038301,-1.6464484626535438,-0.0023346303501945525
2995,66.0,3.0,94.99999999999999,9.93900968947887,56.247821774624214,83.91084153505757,2.4368657969024183,6.849774929427023,0.00038147554741741054
2996,66.0,3.0,94.99999999999999,30.72448310063322,42.95123216601813,-1.5235675593194824,-1.1245899137865263,-2.699320973525597,-0.009811551079575799
2997,65.0,3.0,94.89999999999999,-11.916304264896656,35.46234836346987,63.27820248722054,-2.4155031662470434,-3.797970550087739,-0.0009308003356984817
2998,65.0,3.0,94.69999999999999,18.80340276188293,34.545342183566,28.73763637750817,-0.648508430609598,-1.6464484626535438,-0.0015106431677729458
2999,65.0,3.0,94.6,17.275059128709817,39.43604180971997,39.283207446402656,3.105210955977722,7.417410543984131,0.0009918364232852674
3000,65.0,3.0,94.6,45.2437476157778,57.164827954528086,1.8387884336613678,0.4226749065384909,-1.3351644159609368,0.008468757152666513
3001,64.0,3.0,94.6,25.37528038452732,48.91177233539327,64.65371175707634,-2.333104448004883,-4.00854505226215,-0.0023041123064011597
3002,64.0,3.0,94.6,30.418814373998593,40.811551079575764,14.065537499046277,-1.454184786755169,-2.8183413443198293,-0.0018158236057068742
3003,64.0,3.0,94.8,-4.121751735713776,40.96438544289308,55.78931868467228,2.72983901731899,6.007476920729381,-0.0009613183794918746
3004,65.0,3.0,94.8,18.192065308613685,37.75486381322954,23.694102388036892,1.5213244831006332,0.5691615167467765,0.003433279926756695
3005,65.0,3.0,94.8,41.270054169527704,44.47957579919124,8.257831692988445,-2.6535439078355076,-4.667734798199436,-0.0014496070801861601
3006,66.0,3.0,94.8,26.750789654383123,37.44919508659492,24.45827420462345,-1.6647592889295797,-2.9098954757000075,-0.002059967956054017
3007,67.0,3.0,94.8,12.07869077592123,52.88546578164337,82.22966353856715,2.6840619516289004,4.890516517891204,-0.0005645838101777676
3008,67.0,3.0,94.8,6.270984969863398,48.606103608758644,71.37842374303804,3.031967650873579,2.7389944304570077,0.02537575341420615
3009,67.0,3.0,94.8,17.58072785534444,44.93807888914318,40.50588235294114,-2.085908293278401,-4.7775997558556496,-0.003036545357442588
3010,67.0,3.0,94.8,-4.427420462348398,46.466422522316286,60.68001831082625,-1.2710765239948119,-3.450064850843061,-0.0014496070801861601
3011,68.0,3.0,94.8,6.270984969863398,71.53125810635535,76.42195773250931,2.3270008392462045,4.405279621576257,-0.0027008468757152666
3012,69.0,3.0,94.8,26.903624017700434,70.00291447318224,35.61518272678718,2.6657511253528647,4.158083466849775,-0.011490043488212406
3013,69.0,3.0,94.8,3.8256351567864155,59.304509040970444,74.58794537270158,-2.2781719691767757,-4.420538643472954,-0.002456702525368124
3014,69.0,3.0,94.8,15.746715495536703,41.88139162279695,41.575722896162326,-1.573205157549401,-3.678950179293507,-0.0016937514305333029
3015,69.0,3.0,94.8,3.3671320668344813,36.68502327000836,47.68909742885478,2.0706492713817046,3.535515373464561,-0.002243076218814374
3016,69.0,3.0,94.8,17.58072785534444,49.064606698710584,47.84193179217209,3.0777447165636684,5.421530479896239,0.00874341954680705
3017,69.0,3.0,94.8,19.720408941786797,27.973464560921613,25.37528038452732,-2.397192339971008,-4.6768902113374535,-0.0025787747005416952
3018,69.0,3.0,94.8,29.80747692072935,38.06053253986416,-22.767544060425763,-2.085908293278401,-3.184557869840543,-0.0016937514305333029
3019,70.0,3.0,94.69999999999999,2.755794613565236,42.6455634393835,81.92399481193253,1.9241626611734188,3.0045014114595254,-0.002609292744335088
3020,69.0,3.0,94.69999999999999,22.471427481498402,51.509956511787564,60.068680857557,2.9404135194934007,8.82734416723888,-0.0009918364232852674
3021,69.0,3.0,94.69999999999999,13.148531319142409,32.09999237048902,26.59795529106581,-2.6535439078355076,-3.9810788128480965,-0.0012970168612191958
3022,68.0,3.0,94.8,3.8256351567864155,37.75486381322954,39.58887617303728,-2.021820401312276,-3.999389639124132,-0.0020904859998474097
3023,67.0,3.0,94.8,7.799328603036511,52.57979705500874,47.077759975585536,1.2741283283741511,1.045242999923705,-0.0021210040436408025
3024,67.0,3.0,94.99999999999999,7.952162966353822,56.859159227893464,25.37528038452732,3.3157854581521327,8.387884336614023,-0.00605783169298848
3025,66.0,3.0,95.1,33.934004730296756,44.32674143587393,8.104997329671134,-1.3809414816510261,-3.1662470435645074,-0.0006561379415579462
3026,64.0,3.0,95.1,27.056458381017745,66.48772411688408,84.67501335164413,-2.3514152742809187,-4.942397192339971,-0.0012970168612191958
3027,64.0,3.0,95.19999999999999,44.021072709239306,55.48364995803766,-12.833310444800524,1.5487907225146869,1.0543984130617228,-0.0013275349050125887
3028,64.0,3.0,95.19999999999999,13.301365682459721,25.68094911116194,3.519966430151793,2.7115281910429543,7.20683604180972,0.01658655680170901
3029,65.0,3.0,94.99999999999999,6.882322423132643,36.68502327000836,55.78931868467228,-2.64438849469749,-4.00854505226215,-0.0014190890363927672
3030,65.0,3.0,94.99999999999999,41.575722896162326,71.68409246967266,45.70225070572973,-1.8387121385519187,-3.7430380712596323,-0.001052872510872053
3031,65.0,3.0,94.89999999999999,49.370275425345206,39.283207446402656,5.9653162432287745,1.2558175020981155,2.528419928282597,-0.0013885709925993744
3032,68.0,3.0,94.89999999999999,5.201144426642218,58.23466849774926,88.3430380712596,3.1235217822537575,7.499809262226291,0.0009613183794918746
3033,68.0,3.0,94.89999999999999,22.471427481498402,34.545342183566,31.641489280537087,-2.204928664072633,-4.1275654230563825,-0.00166323338673991
3034,68.0,3.0,94.89999999999999,8.104997329671134,29.196139467460103,33.781170366979445,-2.095063706416419,-3.7888151369497214,-0.0011139085984588387
3035,68.0,3.0,94.89999999999999,-0.30089265278099153,49.52310978866252,67.55756466010526,2.0157167925535973,3.2516975661860075,-0.001052872510872053
3036,69.0,3.0,95.1,13.454200045777032,50.28728160524907,55.17798123140304,2.977035172045472,5.851834897383077,0.033676661326009
3037,69.0,3.0,95.19999999999999,24.61110856794076,64.34804303044172,66.02922102693215,-2.177462424658579,-4.338139925230792,-0.0006256198977645532
